feed_timestamp,entity_id,trip_id,route_id,direction_id,start_date,start_time,stop_id,stop_sequence,delay_sec,delay_min,arrival_time_epoch,departure_time_epoch,delay_10plus
1768610601,14864484,14864484,6821,1,20260116,,5603,11,-195.0,-3.25,1768611107.0,1768611107.0,False
1768610601,14864484,14864484,6821,1,20260116,,5604,12,-100.0,-1.6666666666666667,1768611272.0,1768611272.0,False
1768610601,14864484,14864484,6821,1,20260116,,5576,13,-136.0,-2.2666666666666666,1768611296.0,1768611296.0,False
1768610601,14864484,14864484,6821,1,20260116,,5577,14,-175.0,-2.9166666666666665,1768611335.0,1768611335.0,False
1768610601,14864484,14864484,6821,1,20260116,,5605,15,-181.0,-3.0166666666666666,1768611363.0,1768611363.0,False
1768610601,14864484,14864484,6821,1,20260116,,5578,16,-222.0,-3.7,1768611400.0,1768611400.0,False
1768610601,14864484,14864484,6821,1,20260116,,5606,17,-243.0,-4.05,1768611435.0,1768611435.0,False
1768610601,14864484,14864484,6821,1,20260116,,5607,18,-273.0,-4.55,1768611477.0,1768611477.0,False
1768610601,14864484,14864484,6821,1,20260116,,11831,19,-285.0,-4.75,1768611506.0,1768611506.0,False
1768610601,14864484,14864484,6821,1,20260116,,5609,20,-319.0,-5.316666666666666,1768611567.0,1768611567.0,False
1768610601,14864484,14864484,6821,1,20260116,,5610,21,-340.0,-5.666666666666667,1768611592.0,1768611592.0,False
1768610601,14864484,14864484,6821,1,20260116,,5611,22,-353.0,-5.883333333333334,1768611612.0,1768611612.0,False
1768610601,14864484,14864484,6821,1,20260116,,5612,23,-372.0,-6.2,1768611638.0,1768611638.0,False
1768610601,14864484,14864484,6821,1,20260116,,12545,24,-400.0,-6.666666666666667,1768611695.0,1768611695.0,False
1768610601,14864484,14864484,6821,1,20260116,,5615,25,-404.0,-6.733333333333333,1768611734.0,1768611734.0,False
1768610601,14864484,14864484,6821,1,20260116,,10174,26,-463.0,-7.716666666666667,1768611826.0,1768611826.0,False
1768610601,14864484,14864484,6821,1,20260116,,12044,27,-470.0,-7.833333333333333,1768611863.0,1768611863.0,False
1768610601,14864484,14864484,6821,1,20260116,,10178,28,-473.0,-7.883333333333334,1768611940.0,1768611940.0,False
1768610601,14864484,14864484,6821,1,20260116,,5619,29,-460.0,-7.666666666666667,1768612013.0,1768612013.0,False
1768610601,14864484,14864484,6821,1,20260116,,5620,30,-486.0,-8.1,1768612057.0,1768612057.0,False
1768610601,14864484,14864484,6821,1,20260116,,5623,31,-439.0,-7.316666666666666,1768612160.0,1768612160.0,False
1768610601,14864484,14864484,6821,1,20260116,,5624,32,-456.0,-7.6,1768612205.0,1768612205.0,False
1768610601,14864484,14864484,6821,1,20260116,,5625,33,-453.0,-7.55,1768612271.0,1768612271.0,False
1768610601,14864484,14864484,6821,1,20260116,,5626,34,-471.0,-7.85,1768612301.0,1768612301.0,False
1768610601,14864484,14864484,6821,1,20260116,,5629,35,-421.0,-7.016666666666667,1768612431.0,1768612431.0,False
1768610601,14864484,14864484,6821,1,20260116,,5630,36,-425.0,-7.083333333333333,1768612488.0,1768612488.0,False
1768610601,14864484,14864484,6821,1,20260116,,5631,37,-431.0,-7.183333333333334,1768612549.0,1768612549.0,False
1768610601,14864484,14864484,6821,1,20260116,,5632,38,-443.0,-7.383333333333334,1768612584.0,1768612584.0,False
1768610601,14864484,14864484,6821,1,20260116,,4994,39,-448.0,-7.466666666666667,1768612614.0,1768612614.0,False
1768610601,14865364,14865364,6707,0,20260116,,5721,29,-198.0,-3.3,1768610612.0,1768610612.0,False
1768610601,14865364,14865364,6707,0,20260116,,5664,30,-234.0,-3.9,1768610675.0,1768610675.0,False
1768610601,14865364,14865364,6707,0,20260116,,5665,31,-250.0,-4.166666666666667,1768610757.0,1768610757.0,False
1768610601,14865384,14865384,6707,0,20260116,,5703,7,69.0,1.15,1768610661.0,1768610661.0,False
1768610601,14865384,14865384,6707,0,20260116,,5705,8,66.0,1.1,1768610739.0,1768610739.0,False
1768610601,14865384,14865384,6707,0,20260116,,5588,9,56.0,0.9333333333333333,1768610826.0,1768610826.0,False
1768610601,14865384,14865384,6707,0,20260116,,5589,10,19.0,0.31666666666666665,1768610859.0,1768610859.0,False
1768610601,14865384,14865384,6707,0,20260116,,5590,11,-1.0,-0.016666666666666666,1768610886.0,1768610886.0,False
1768610601,14865384,14865384,6707,0,20260116,,5706,12,44.0,0.7333333333333333,1768610994.0,1768610994.0,False
1768610601,14865384,14865384,6707,0,20260116,,5707,13,11.0,0.18333333333333332,1768611035.0,1768611035.0,False
1768610601,14865384,14865384,6707,0,20260116,,5708,14,17.0,0.2833333333333333,1768611148.0,1768611148.0,False
1768610601,14865384,14865384,6707,0,20260116,,5695,15,13.0,0.21666666666666667,1768611193.0,1768611193.0,False
1768610601,14865384,14865384,6707,0,20260116,,5709,16,-7.0,-0.11666666666666667,1768611233.0,1768611233.0,False
1768610601,14865384,14865384,6707,0,20260116,,5710,17,-8.0,-0.13333333333333333,1768611302.0,1768611302.0,False
1768610601,14865384,14865384,6707,0,20260116,,5711,18,-22.0,-0.36666666666666664,1768611350.0,1768611350.0,False
1768610601,14865384,14865384,6707,0,20260116,,5712,19,-43.0,-0.7166666666666667,1768611372.0,1768611372.0,False
1768610601,14865384,14865384,6707,0,20260116,,5713,20,-38.0,-0.6333333333333333,1768611444.0,1768611444.0,False
1768610601,14865384,14865384,6707,0,20260116,,5714,21,-104.0,-1.7333333333333334,1768611497.0,1768611497.0,False
1768610601,14865384,14865384,6707,0,20260116,,5715,22,-73.0,-1.2166666666666666,1768611583.0,1768611583.0,False
1768610601,14865384,14865384,6707,0,20260116,,5716,23,-90.0,-1.5,1768611651.0,1768611651.0,False
1768610601,14865384,14865384,6707,0,20260116,,5717,24,-106.0,-1.7666666666666666,1768611721.0,1768611721.0,False
1768610601,14865384,14865384,6707,0,20260116,,5718,25,-127.0,-2.1166666666666667,1768611765.0,1768611765.0,False
1768610601,14865384,14865384,6707,0,20260116,,5719,26,-114.0,-1.9,1768611893.0,1768611893.0,False
1768610601,14865384,14865384,6707,0,20260116,,5720,27,-143.0,-2.3833333333333333,1768611944.0,1768611944.0,False
1768610601,14865384,14865384,6707,0,20260116,,5119,28,-172.0,-2.8666666666666667,1768612005.0,1768612005.0,False
1768610601,14865384,14865384,6707,0,20260116,,5721,29,-173.0,-2.8833333333333333,1768612077.0,1768612077.0,False
1768610601,14865384,14865384,6707,0,20260116,,5664,30,-209.0,-3.4833333333333334,1768612140.0,1768612140.0,False
1768610601,14865384,14865384,6707,0,20260116,,5665,31,-232.0,-3.8666666666666667,1768612215.0,1768612215.0,False
1768610601,14865390,14865390,6707,0,20260116,,5709,16,106.0,1.7666666666666666,1768610626.0,1768610626.0,False
1768610601,14865390,14865390,6707,0,20260116,,5710,17,111.0,1.85,1768610701.0,1768610701.0,False
1768610601,14865390,14865390,6707,0,20260116,,5711,18,97.0,1.6166666666666667,1768610749.0,1768610749.0,False
1768610601,14865390,14865390,6707,0,20260116,,5712,19,76.0,1.2666666666666666,1768610771.0,1768610771.0,False
1768610601,14865390,14865390,6707,0,20260116,,5713,20,85.0,1.4166666666666667,1768610847.0,1768610847.0,False
1768610601,14865390,14865390,6707,0,20260116,,5714,21,19.0,0.31666666666666665,1768610900.0,1768610900.0,False
1768610601,14865390,14865390,6707,0,20260116,,5715,22,51.0,0.85,1768610987.0,1768610987.0,False
1768610601,14865390,14865390,6707,0,20260116,,5716,23,35.0,0.5833333333333334,1768611056.0,1768611056.0,False
1768610601,14865390,14865390,6707,0,20260116,,5717,24,19.0,0.31666666666666665,1768611126.0,1768611126.0,False
1768610601,14865390,14865390,6707,0,20260116,,5718,25,-2.0,-0.03333333333333333,1768611170.0,1768611170.0,False
1768610601,14865390,14865390,6707,0,20260116,,5719,26,13.0,0.21666666666666667,1768611300.0,1768611300.0,False
1768610601,14865390,14865390,6707,0,20260116,,5720,27,-16.0,-0.26666666666666666,1768611351.0,1768611351.0,False
1768610601,14865390,14865390,6707,0,20260116,,5119,28,-45.0,-0.75,1768611412.0,1768611412.0,False
1768610601,14865390,14865390,6707,0,20260116,,5721,29,-44.0,-0.7333333333333333,1768611486.0,1768611486.0,False
1768610601,14865390,14865390,6707,0,20260116,,5664,30,-81.0,-1.35,1768611548.0,1768611548.0,False
1768610601,14865390,14865390,6707,0,20260116,,5665,31,-105.0,-1.75,1768611622.0,1768611622.0,False
1768610601,14865416,14865416,6707,1,20260116,,5733,15,-7.0,-0.11666666666666667,1768610622.0,1768610622.0,False
1768610601,14865416,14865416,6707,1,20260116,,5734,16,4.0,0.06666666666666667,1768610685.0,1768610685.0,False
1768610601,14865416,14865416,6707,1,20260116,,5735,17,-27.0,-0.45,1768610727.0,1768610727.0,False
1768610601,14865416,14865416,6707,1,20260116,,5736,18,33.0,0.55,1768610853.0,1768610853.0,False
1768610601,14865416,14865416,6707,1,20260116,,5737,19,65.0,1.0833333333333333,1768610959.0,1768610959.0,False
1768610601,14865416,14865416,6707,1,20260116,,5738,20,21.0,0.35,1768611006.0,1768611006.0,False
1768610601,14865416,14865416,6707,1,20260116,,5596,21,108.0,1.8,1768611195.0,1768611195.0,False
1768610601,14865416,14865416,6707,1,20260116,,5597,22,77.0,1.2833333333333334,1768611232.0,1768611232.0,False
1768610601,14865416,14865416,6707,1,20260116,,5598,23,56.0,0.9333333333333333,1768611263.0,1768611263.0,False
1768610601,14865416,14865416,6707,1,20260116,,5739,24,46.0,0.7666666666666667,1768611340.0,1768611340.0,False
1768610601,14865416,14865416,6707,1,20260116,,5740,25,32.0,0.5333333333333333,1768611415.0,1768611415.0,False
1768610601,14865416,14865416,6707,1,20260116,,5458,26,76.0,1.2666666666666666,1768611580.0,1768611580.0,False
1768610601,14865416,14865416,6707,1,20260116,,5459,27,67.0,1.1166666666666667,1768611628.0,1768611628.0,False
1768610601,14865416,14865416,6707,1,20260116,,5460,28,44.0,0.7333333333333333,1768611647.0,1768611647.0,False
1768610601,14865416,14865416,6707,1,20260116,,5461,29,8.0,0.13333333333333333,1768611684.0,1768611684.0,False
1768610601,14865416,14865416,6707,1,20260116,,5462,30,-17.0,-0.2833333333333333,1768611708.0,1768611708.0,False
1768610601,14865416,14865416,6707,1,20260116,,5463,31,25.0,0.4166666666666667,1768611803.0,1768611803.0,False
1768610601,14865432,14865432,6707,1,20260116,,5045,1,17.0,0.2833333333333333,1768611137.0,1768611137.0,False
1768610601,14865432,14865432,6707,1,20260116,,5124,4,-835.0,-13.916666666666666,1768610666.0,1768610666.0,False
1768610601,14865432,14865432,6707,1,20260116,,5723,5,-852.0,-14.2,1768610739.0,1768610739.0,False
1768610601,14865432,14865432,6707,1,20260116,,5724,6,-901.0,-15.016666666666667,1768610793.0,1768610793.0,False
1768610601,14865432,14865432,6707,1,20260116,,5725,7,-873.0,-14.55,1768610922.0,1768610922.0,False
1768610601,14865432,14865432,6707,1,20260116,,5726,8,-944.0,-15.733333333333333,1768610983.0,1768610983.0,False
1768610601,14865432,14865432,6707,1,20260116,,5727,9,-959.0,-15.983333333333333,1768611039.0,1768611039.0,False
1768610601,14865432,14865432,6707,1,20260116,,5728,10,-997.0,-16.616666666666667,1768611099.0,1768611099.0,False
1768610601,14865432,14865432,6707,1,20260116,,5729,11,-933.0,-15.55,1768611275.0,1768611275.0,False
1768610601,14865432,14865432,6707,1,20260116,,5730,12,-954.0,-15.9,1768611308.0,1768611308.0,False
1768610601,14865432,14865432,6707,1,20260116,,5731,13,-997.0,-16.616666666666667,1768611401.0,1768611401.0,False
1768610601,14865432,14865432,6707,1,20260116,,5732,14,-1046.0,-17.433333333333334,1768611435.0,1768611435.0,False
1768610601,14865432,14865432,6707,1,20260116,,5733,15,-1053.0,-17.55,1768611496.0,1768611496.0,False
1768610601,14865432,14865432,6707,1,20260116,,5734,16,-1043.0,-17.383333333333333,1768611558.0,1768611558.0,False
1768610601,14865432,14865432,6707,1,20260116,,5735,17,-1075.0,-17.916666666666668,1768611599.0,1768611599.0,False
1768610601,14865432,14865432,6707,1,20260116,,5736,18,0.0,0.0,1768612740.0,1768612740.0,False
1768610601,14865432,14865432,6707,1,20260116,,5737,19,27.0,0.45,1768612841.0,1768612841.0,False
1768610601,14865432,14865432,6707,1,20260116,,5738,20,-20.0,-0.3333333333333333,1768612885.0,1768612885.0,False
1768610601,14865432,14865432,6707,1,20260116,,5596,21,64.0,1.0666666666666667,1768613071.0,1768613071.0,False
1768610601,14865432,14865432,6707,1,20260116,,5597,22,34.0,0.5666666666666667,1768613109.0,1768613109.0,False
1768610601,14865432,14865432,6707,1,20260116,,5598,23,13.0,0.21666666666666667,1768613140.0,1768613140.0,False
1768610601,14865432,14865432,6707,1,20260116,,5739,24,2.0,0.03333333333333333,1768613216.0,1768613216.0,False
1768610601,14865432,14865432,6707,1,20260116,,5740,25,-12.0,-0.2,1768613291.0,1768613291.0,False
1768610601,14865432,14865432,6707,1,20260116,,5458,26,19.0,0.31666666666666665,1768613443.0,1768613443.0,False
1768610601,14865432,14865432,6707,1,20260116,,5459,27,10.0,0.16666666666666666,1768613491.0,1768613491.0,False
1768610601,14865432,14865432,6707,1,20260116,,5460,28,-14.0,-0.23333333333333334,1768613509.0,1768613509.0,False
1768610601,14865432,14865432,6707,1,20260116,,5461,29,-50.0,-0.8333333333333334,1768613546.0,1768613546.0,False
1768610601,14865432,14865432,6707,1,20260116,,5462,30,-75.0,-1.25,1768613570.0,1768613570.0,False
1768610601,14865432,14865432,6707,1,20260116,,5463,31,-34.0,-0.5666666666666667,1768613664.0,1768613664.0,False
1768610601,14865444,14865444,6707,1,20260116,,5723,5,18.0,0.3,1768610649.0,1768610649.0,False
1768610601,14865444,14865444,6707,1,20260116,,5724,6,-31.0,-0.5166666666666667,1768610703.0,1768610703.0,False
1768610601,14865444,14865444,6707,1,20260116,,5725,7,-3.0,-0.05,1768610832.0,1768610832.0,False
1768610601,14865444,14865444,6707,1,20260116,,5726,8,-74.0,-1.2333333333333334,1768610893.0,1768610893.0,False
1768610601,14865444,14865444,6707,1,20260116,,5727,9,-89.0,-1.4833333333333334,1768610949.0,1768610949.0,False
1768610601,14865444,14865444,6707,1,20260116,,5728,10,-127.0,-2.1166666666666667,1768611009.0,1768611009.0,False
1768610601,14865444,14865444,6707,1,20260116,,5729,11,-63.0,-1.05,1768611185.0,1768611185.0,False
1768610601,14865444,14865444,6707,1,20260116,,5730,12,-84.0,-1.4,1768611218.0,1768611218.0,False
1768610601,14865444,14865444,6707,1,20260116,,5731,13,-127.0,-2.1166666666666667,1768611311.0,1768611311.0,False
1768610601,14865444,14865444,6707,1,20260116,,5732,14,-176.0,-2.933333333333333,1768611345.0,1768611345.0,False
1768610601,14865444,14865444,6707,1,20260116,,5733,15,-183.0,-3.05,1768611406.0,1768611406.0,False
1768610601,14865444,14865444,6707,1,20260116,,5734,16,-172.0,-2.8666666666666667,1768611469.0,1768611469.0,False
1768610601,14865444,14865444,6707,1,20260116,,5735,17,-204.0,-3.4,1768611510.0,1768611510.0,False
1768610601,14865444,14865444,6707,1,20260116,,5736,18,0.0,0.0,1768611780.0,1768611780.0,False
1768610601,14865444,14865444,6707,1,20260116,,5737,19,27.0,0.45,1768611881.0,1768611881.0,False
1768610601,14865444,14865444,6707,1,20260116,,5738,20,-20.0,-0.3333333333333333,1768611925.0,1768611925.0,False
1768610601,14865444,14865444,6707,1,20260116,,5596,21,64.0,1.0666666666666667,1768612111.0,1768612111.0,False
1768610601,14865444,14865444,6707,1,20260116,,5597,22,33.0,0.55,1768612148.0,1768612148.0,False
1768610601,14865444,14865444,6707,1,20260116,,5598,23,12.0,0.2,1768612179.0,1768612179.0,False
1768610601,14865444,14865444,6707,1,20260116,,5739,24,1.0,0.016666666666666666,1768612255.0,1768612255.0,False
1768610601,14865444,14865444,6707,1,20260116,,5740,25,-13.0,-0.21666666666666667,1768612330.0,1768612330.0,False
1768610601,14865444,14865444,6707,1,20260116,,5458,26,18.0,0.3,1768612482.0,1768612482.0,False
1768610601,14865444,14865444,6707,1,20260116,,5459,27,9.0,0.15,1768612530.0,1768612530.0,False
1768610601,14865444,14865444,6707,1,20260116,,5460,28,-14.0,-0.23333333333333334,1768612549.0,1768612549.0,False
1768610601,14865444,14865444,6707,1,20260116,,5461,29,-49.0,-0.8166666666666667,1768612587.0,1768612587.0,False
1768610601,14865444,14865444,6707,1,20260116,,5462,30,-74.0,-1.2333333333333334,1768612611.0,1768612611.0,False
1768610601,14865444,14865444,6707,1,20260116,,5463,31,-33.0,-0.55,1768612705.0,1768612705.0,False
1768610601,14865470,14865470,6707,1,20260116,,5740,25,115.0,1.9166666666666667,1768610658.0,1768610658.0,False
1768610601,14865470,14865470,6707,1,20260116,,5458,26,161.0,2.683333333333333,1768610825.0,1768610825.0,False
1768610601,14865470,14865470,6707,1,20260116,,5459,27,153.0,2.55,1768610874.0,1768610874.0,False
1768610601,14865470,14865470,6707,1,20260116,,5460,28,130.0,2.1666666666666665,1768610893.0,1768610893.0,False
1768610601,14865470,14865470,6707,1,20260116,,5461,29,95.0,1.5833333333333333,1768610931.0,1768610931.0,False
1768610601,14865470,14865470,6707,1,20260116,,5462,30,72.0,1.2,1768610957.0,1768610957.0,False
1768610601,14865470,14865470,6707,1,20260116,,5463,31,120.0,2.0,1768611058.0,1768611058.0,False
1768610601,14865673,14865673,6708,0,20260116,,5750,9,-107.0,-1.7833333333333334,1768610635.0,1768610635.0,False
1768610601,14865673,14865673,6708,0,20260116,,5751,10,-148.0,-2.466666666666667,1768610664.0,1768610664.0,False
1768610601,14865673,14865673,6708,0,20260116,,5752,11,-161.0,-2.683333333333333,1768610693.0,1768610693.0,False
1768610601,14865673,14865673,6708,0,20260116,,5753,12,-168.0,-2.8,1768610755.0,1768610755.0,False
1768610601,14865673,14865673,6708,0,20260116,,5754,13,-199.0,-3.316666666666667,1768610795.0,1768610795.0,False
1768610601,14865673,14865673,6708,0,20260116,,5755,14,-219.0,-3.65,1768610821.0,1768610821.0,False
1768610601,14865673,14865673,6708,0,20260116,,5756,15,-171.0,-2.85,1768610930.0,1768610930.0,False
1768610601,14865673,14865673,6708,0,20260116,,5757,16,-204.0,-3.4,1768610984.0,1768610984.0,False
1768610601,14865673,14865673,6708,0,20260116,,5758,17,-231.0,-3.85,1768611045.0,1768611045.0,False
1768610601,14865673,14865673,6708,0,20260116,,5759,18,-255.0,-4.25,1768611079.0,1768611079.0,False
1768610601,14865673,14865673,6708,0,20260116,,5760,19,-284.0,-4.733333333333333,1768611103.0,1768611103.0,False
1768610601,14865673,14865673,6708,0,20260116,,5761,20,-250.0,-4.166666666666667,1768611194.0,1768611194.0,False
1768610601,14865673,14865673,6708,0,20260116,,5762,21,-257.0,-4.283333333333333,1768611262.0,1768611262.0,False
1768610601,14865673,14865673,6708,0,20260116,,11699,22,-276.0,-4.6,1768611347.0,1768611347.0,False
1768610601,14865673,14865673,6708,0,20260116,,5765,23,-290.0,-4.833333333333333,1768611420.0,1768611420.0,False
1768610601,14865673,14865673,6708,0,20260116,,5766,24,-310.0,-5.166666666666667,1768611448.0,1768611448.0,False
1768610601,14865673,14865673,6708,0,20260116,,5767,25,-345.0,-5.75,1768611476.0,1768611476.0,False
1768610601,14865673,14865673,6708,0,20260116,,13009,26,-343.0,-5.716666666666667,1768611515.0,1768611515.0,False
1768610601,14865709,14865709,6708,1,20260116,,5777,9,160.0,2.6666666666666665,1768610626.0,1768610626.0,False
1768610601,14865709,14865709,6708,1,20260116,,5778,10,132.0,2.2,1768610654.0,1768610654.0,False
1768610601,14865709,14865709,6708,1,20260116,,12482,11,100.0,1.6666666666666667,1768610686.0,1768610686.0,False
