feed_timestamp,entity_id,trip_id,route_id,direction_id,start_date,start_time,stop_id,stop_sequence,delay_sec,arrival_time_epoch,departure_time_epoch,delay_min,delay_10plus
1768610856,14832424,14832424,16718,0,20260116,,960,59,-100.0,1768613993.0,1768613993.0,-1.6666666666666667,False
1768610856,14832424,14832424,16718,0,20260116,,961,60,-124.0,1768614026.0,1768614026.0,-2.066666666666667,False
1768610856,14832424,14832424,16718,0,20260116,,962,61,-138.0,1768614123.0,1768614123.0,-2.3,False
1768610856,14832425,14832425,16718,0,20260116,,285,14,-51.0,1768610873.0,1768610873.0,-0.85,False
1768610856,14832425,14832425,16718,0,20260116,,286,15,-53.0,1768610912.0,1768610912.0,-0.8833333333333333,False
1768610856,14832425,14832425,16718,0,20260116,,317,16,0.0,1768611000.0,1768611000.0,0.0,False
1768610856,14832425,14832425,16718,0,20260116,,318,17,4.0,1768611030.0,1768611030.0,0.06666666666666667,False
1768610856,14832425,14832425,16718,0,20260116,,320,18,-23.0,1768611075.0,1768611075.0,-0.38333333333333336,False
1768610856,14832425,14832425,16718,0,20260116,,10651,19,-40.0,1768611134.0,1768611134.0,-0.6666666666666666,False
1768610856,14832425,14832425,16718,0,20260116,,10652,20,-56.0,1768611191.0,1768611191.0,-0.9333333333333333,False
1768610856,14832425,14832425,16718,0,20260116,,10655,21,-59.0,1768611240.0,1768611240.0,-0.9833333333333333,False
1768610856,14832425,14832425,16718,0,20260116,,60,22,-23.0,1768611336.0,1768611336.0,-0.38333333333333336,False
1768610856,14832425,14832425,16718,0,20260116,,61,23,-41.0,1768611364.0,1768611364.0,-0.6833333333333333,False
1768610856,14832425,14832425,16718,0,20260116,,397,24,-22.0,1768611455.0,1768611455.0,-0.36666666666666664,False
1768610856,14832425,14832425,16718,0,20260116,,398,25,-48.0,1768611501.0,1768611501.0,-0.8,False
1768610856,14832425,14832425,16718,0,20260116,,400,26,-74.0,1768611569.0,1768611569.0,-1.2333333333333334,False
1768610856,14832425,14832425,16718,0,20260116,,12813,27,-69.0,1768611660.0,1768611660.0,-1.15,False
1768610856,14832425,14832425,16718,0,20260116,,12814,28,-64.0,1768611752.0,1768611752.0,-1.0666666666666667,False
1768610856,14832425,14832425,16718,0,20260116,,404,29,-37.0,1768611873.0,1768611873.0,-0.6166666666666667,False
1768610856,14832425,14832425,16718,0,20260116,,405,30,-45.0,1768611958.0,1768611958.0,-0.75,False
1768610856,14832425,14832425,16718,0,20260116,,407,31,0.0,1768612140.0,1768612140.0,0.0,False
1768610856,14832425,14832425,16718,0,20260116,,11426,32,-258.0,1768612326.0,1768612326.0,-4.3,False
1768610856,14832425,14832425,16718,0,20260116,,11429,33,-239.0,1768612398.0,1768612398.0,-3.9833333333333334,False
1768610856,14832425,14832425,16718,0,20260116,,11532,34,-256.0,1768612535.0,1768612535.0,-4.266666666666667,False
1768610856,14832425,14832425,16718,0,20260116,,11523,35,-241.0,1768612622.0,1768612622.0,-4.016666666666667,False
1768610856,14832425,14832425,16718,0,20260116,,11525,36,-219.0,1768612699.0,1768612699.0,-3.65,False
1768610856,14832425,14832425,16718,0,20260116,,11616,37,-207.0,1768612760.0,1768612760.0,-3.45,False
1768610856,14832425,14832425,16718,0,20260116,,938,38,-158.0,1768612891.0,1768612891.0,-2.6333333333333333,False
1768610856,14832425,14832425,16718,0,20260116,,939,39,-164.0,1768612947.0,1768612947.0,-2.7333333333333334,False
1768610856,14832425,14832425,16718,0,20260116,,12489,40,-177.0,1768613032.0,1768613032.0,-2.95,False
1768610856,14832425,14832425,16718,0,20260116,,2936,41,-164.0,1768613090.0,1768613090.0,-2.7333333333333334,False
1768610856,14832425,14832425,16718,0,20260116,,942,42,-133.0,1768613252.0,1768613252.0,-2.216666666666667,False
1768610856,14832425,14832425,16718,0,20260116,,12860,43,-145.0,1768613333.0,1768613333.0,-2.4166666666666665,False
1768610856,14832425,14832425,16718,0,20260116,,944,44,-143.0,1768613379.0,1768613379.0,-2.3833333333333333,False
1768610856,14832425,14832425,16718,0,20260116,,945,45,-144.0,1768613423.0,1768613423.0,-2.4,False
1768610856,14832425,14832425,16718,0,20260116,,946,46,-189.0,1768613476.0,1768613476.0,-3.15,False
1768610856,14832425,14832425,16718,0,20260116,,947,47,-200.0,1768613520.0,1768613520.0,-3.3333333333333335,False
1768610856,14832425,14832425,16718,0,20260116,,948,48,-241.0,1768613555.0,1768613555.0,-4.016666666666667,False
1768610856,14832425,14832425,16718,0,20260116,,949,49,-269.0,1768613629.0,1768613629.0,-4.483333333333333,False
1768610856,14832425,14832425,16718,0,20260116,,950,50,-276.0,1768613686.0,1768613686.0,-4.6,False
1768610856,14832425,14832425,16718,0,20260116,,951,51,0.0,1768614060.0,1768614060.0,0.0,False
1768610856,14832425,14832425,16718,0,20260116,,952,52,-4.0,1768614138.0,1768614138.0,-0.06666666666666667,False
1768610856,14832425,14832425,16718,0,20260116,,954,53,-18.0,1768614223.0,1768614223.0,-0.3,False
1768610856,14832425,14832425,16718,0,20260116,,955,54,14.0,1768614315.0,1768614315.0,0.23333333333333334,False
1768610856,14832425,14832425,16718,0,20260116,,956,55,12.0,1768614343.0,1768614343.0,0.2,False
1768610856,14832425,14832425,16718,0,20260116,,957,56,-1.0,1768614424.0,1768614424.0,-0.016666666666666666,False
1768610856,14832425,14832425,16718,0,20260116,,958,57,7.0,1768614474.0,1768614474.0,0.11666666666666667,False
1768610856,14832425,14832425,16718,0,20260116,,959,58,30.0,1768614548.0,1768614548.0,0.5,False
1768610856,14832425,14832425,16718,0,20260116,,960,59,-21.0,1768614584.0,1768614584.0,-0.35,False
1768610856,14832425,14832425,16718,0,20260116,,961,60,-37.0,1768614617.0,1768614617.0,-0.6166666666666667,False
1768610856,14832425,14832425,16718,0,20260116,,962,61,-35.0,1768614715.0,1768614715.0,-0.5833333333333334,False
1768610856,14832426,14832426,16718,0,20260116,,271,2,134.0,1768610918.0,1768610918.0,2.2333333333333334,False
1768610856,14832426,14832426,16718,0,20260116,,8013,3,112.0,1768610949.0,1768610949.0,1.8666666666666667,False
1768610856,14832426,14832426,16718,0,20260116,,273,4,110.0,1768610974.0,1768610974.0,1.8333333333333333,False
1768610856,14832426,14832426,16718,0,20260116,,274,5,58.0,1768611027.0,1768611027.0,0.9666666666666667,False
1768610856,14832426,14832426,16718,0,20260116,,277,6,-11.0,1768611146.0,1768611146.0,-0.18333333333333332,False
1768610856,14832426,14832426,16718,0,20260116,,278,7,-22.0,1768611178.0,1768611178.0,-0.36666666666666664,False
1768610856,14832426,14832426,16718,0,20260116,,279,8,-5.0,1768611230.0,1768611230.0,-0.08333333333333333,False
1768610856,14832426,14832426,16718,0,20260116,,280,9,-10.0,1768611263.0,1768611263.0,-0.16666666666666666,False
1768610856,14832426,14832426,16718,0,20260116,,281,10,-13.0,1768611298.0,1768611298.0,-0.21666666666666667,False
1768610856,14832426,14832426,16718,0,20260116,,282,11,-23.0,1768611329.0,1768611329.0,-0.38333333333333336,False
1768610856,14832426,14832426,16718,0,20260116,,283,12,-31.0,1768611358.0,1768611358.0,-0.5166666666666667,False
1768610856,14832426,14832426,16718,0,20260116,,284,13,-45.0,1768611384.0,1768611384.0,-0.75,False
1768610856,14832426,14832426,16718,0,20260116,,285,14,-57.0,1768611407.0,1768611407.0,-0.95,False
1768610856,14832426,14832426,16718,0,20260116,,286,15,-58.0,1768611447.0,1768611447.0,-0.9666666666666667,False
1768610856,14832426,14832426,16718,0,20260116,,317,16,0.0,1768611540.0,1768611540.0,0.0,False
1768610856,14832426,14832426,16718,0,20260116,,318,17,4.0,1768611570.0,1768611570.0,0.06666666666666667,False
1768610856,14832426,14832426,16718,0,20260116,,320,18,-23.0,1768611615.0,1768611615.0,-0.38333333333333336,False
1768610856,14832426,14832426,16718,0,20260116,,10651,19,-38.0,1768611676.0,1768611676.0,-0.6333333333333333,False
1768610856,14832426,14832426,16718,0,20260116,,10652,20,-50.0,1768611737.0,1768611737.0,-0.8333333333333334,False
1768610856,14832426,14832426,16718,0,20260116,,10655,21,-52.0,1768611787.0,1768611787.0,-0.8666666666666667,False
1768610856,14832426,14832426,16718,0,20260116,,60,22,-12.0,1768611887.0,1768611887.0,-0.2,False
1768610856,14832426,14832426,16718,0,20260116,,61,23,-30.0,1768611915.0,1768611915.0,-0.5,False
1768610856,14832426,14832426,16718,0,20260116,,397,24,-5.0,1768612012.0,1768612012.0,-0.08333333333333333,False
1768610856,14832426,14832426,16718,0,20260116,,398,25,-30.0,1768612059.0,1768612059.0,-0.5,False
1768610856,14832426,14832426,16718,0,20260116,,400,26,-49.0,1768612134.0,1768612134.0,-0.8166666666666667,False
1768610856,14832426,14832426,16718,0,20260116,,12813,27,-48.0,1768612221.0,1768612221.0,-0.8,False
1768610856,14832426,14832426,16718,0,20260116,,12814,28,-41.0,1768612315.0,1768612315.0,-0.6833333333333333,False
1768610856,14832426,14832426,16718,0,20260116,,404,29,-14.0,1768612436.0,1768612436.0,-0.23333333333333334,False
1768610856,14832426,14832426,16718,0,20260116,,405,30,-20.0,1768612523.0,1768612523.0,-0.3333333333333333,False
1768610856,14832426,14832426,16718,0,20260116,,407,31,3.0,1768612683.0,1768612683.0,0.05,False
1768610856,14832426,14832426,16718,0,20260116,,11426,32,-256.0,1768612868.0,1768612868.0,-4.266666666666667,False
1768610856,14832426,14832426,16718,0,20260116,,11429,33,-237.0,1768612940.0,1768612940.0,-3.95,False
1768610856,14832426,14832426,16718,0,20260116,,11532,34,-254.0,1768613077.0,1768613077.0,-4.233333333333333,False
1768610856,14832426,14832426,16718,0,20260116,,11523,35,-239.0,1768613164.0,1768613164.0,-3.9833333333333334,False
1768610856,14832426,14832426,16718,0,20260116,,11525,36,-217.0,1768613241.0,1768613241.0,-3.6166666666666667,False
1768610856,14832426,14832426,16718,0,20260116,,11616,37,-201.0,1768613306.0,1768613306.0,-3.35,False
1768610856,14832426,14832426,16718,0,20260116,,938,38,-152.0,1768613437.0,1768613437.0,-2.533333333333333,False
1768610856,14832426,14832426,16718,0,20260116,,939,39,-158.0,1768613493.0,1768613493.0,-2.6333333333333333,False
1768610856,14832426,14832426,16718,0,20260116,,12489,40,-171.0,1768613578.0,1768613578.0,-2.85,False
1768610856,14832426,14832426,16718,0,20260116,,2936,41,-158.0,1768613636.0,1768613636.0,-2.6333333333333333,False
1768610856,14832426,14832426,16718,0,20260116,,942,42,-127.0,1768613798.0,1768613798.0,-2.1166666666666667,False
1768610856,14832426,14832426,16718,0,20260116,,12860,43,-140.0,1768613878.0,1768613878.0,-2.3333333333333335,False
1768610856,14832426,14832426,16718,0,20260116,,944,44,-138.0,1768613924.0,1768613924.0,-2.3,False
1768610856,14832426,14832426,16718,0,20260116,,945,45,-139.0,1768613968.0,1768613968.0,-2.316666666666667,False
1768610856,14832426,14832426,16718,0,20260116,,946,46,-182.0,1768614023.0,1768614023.0,-3.033333333333333,False
1768610856,14832426,14832426,16718,0,20260116,,947,47,-193.0,1768614067.0,1768614067.0,-3.216666666666667,False
1768610856,14832426,14832426,16718,0,20260116,,948,48,-234.0,1768614102.0,1768614102.0,-3.9,False
1768610856,14832426,14832426,16718,0,20260116,,949,49,-262.0,1768614176.0,1768614176.0,-4.366666666666666,False
1768610856,14832426,14832426,16718,0,20260116,,950,50,-269.0,1768614233.0,1768614233.0,-4.483333333333333,False
1768610856,14832426,14832426,16718,0,20260116,,951,51,0.0,1768614600.0,1768614600.0,0.0,False
1768610856,14832426,14832426,16718,0,20260116,,952,52,-6.0,1768614676.0,1768614676.0,-0.1,False
1768610856,14832426,14832426,16718,0,20260116,,954,53,-20.0,1768614761.0,1768614761.0,-0.3333333333333333,False
1768610856,14832426,14832426,16718,0,20260116,,955,54,11.0,1768614852.0,1768614852.0,0.18333333333333332,False
1768610856,14832426,14832426,16718,0,20260116,,956,55,9.0,1768614880.0,1768614880.0,0.15,False
1768610856,14832426,14832426,16718,0,20260116,,957,56,-2.0,1768614963.0,1768614963.0,-0.03333333333333333,False
1768610856,14832426,14832426,16718,0,20260116,,958,57,6.0,1768615013.0,1768615013.0,0.1,False
1768610856,14832426,14832426,16718,0,20260116,,959,58,29.0,1768615087.0,1768615087.0,0.48333333333333334,False
1768610856,14832426,14832426,16718,0,20260116,,960,59,-22.0,1768615123.0,1768615123.0,-0.36666666666666664,False
1768610856,14832426,14832426,16718,0,20260116,,961,60,-38.0,1768615156.0,1768615156.0,-0.6333333333333333,False
1768610856,14832426,14832426,16718,0,20260116,,962,61,-42.0,1768615248.0,1768615248.0,-0.7,False
1768610856,14832515,14832515,16718,0,20260116,,11793,1,0.0,1768611720.0,1768611720.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,271,2,0.0,1768611810.0,1768611810.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,8013,3,0.0,1768611867.0,1768611867.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,273,4,0.0,1768611895.0,1768611895.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,274,5,0.0,1768612007.0,1768612007.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,277,6,0.0,1768612208.0,1768612208.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,278,7,0.0,1768612254.0,1768612254.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,279,8,0.0,1768612292.0,1768612292.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,280,9,0.0,1768612333.0,1768612333.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,281,10,0.0,1768612374.0,1768612374.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,282,11,0.0,1768612417.0,1768612417.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,283,12,0.0,1768612457.0,1768612457.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,284,13,0.0,1768612500.0,1768612500.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,285,14,0.0,1768612538.0,1768612538.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,286,15,0.0,1768612582.0,1768612582.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,317,16,0.0,1768612620.0,1768612620.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,318,17,0.0,1768612646.0,1768612646.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,320,18,0.0,1768612718.0,1768612718.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,10651,19,0.0,1768612794.0,1768612794.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,10652,20,0.0,1768612867.0,1768612867.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,10655,21,0.0,1768612919.0,1768612919.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,60,22,0.0,1768612979.0,1768612979.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,61,23,0.0,1768613025.0,1768613025.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,397,24,0.0,1768613097.0,1768613097.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,398,25,0.0,1768613169.0,1768613169.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,400,26,0.0,1768613263.0,1768613263.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,12813,27,0.0,1768613349.0,1768613349.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,12814,28,0.0,1768613436.0,1768613436.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,404,29,0.0,1768613530.0,1768613530.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,405,30,0.0,1768613623.0,1768613623.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,407,31,0.0,1768613760.0,1768613760.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,11426,32,0.0,1768614204.0,1768614204.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,11429,33,0.0,1768614257.0,1768614257.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,11532,34,0.0,1768614411.0,1768614411.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,11523,35,0.0,1768614483.0,1768614483.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,11525,36,0.0,1768614538.0,1768614538.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,11616,37,0.0,1768614587.0,1768614587.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,938,38,0.0,1768614669.0,1768614669.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,939,39,0.0,1768614731.0,1768614731.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,12489,40,0.0,1768614829.0,1768614829.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,2936,41,0.0,1768614874.0,1768614874.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,942,42,0.0,1768615005.0,1768615005.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,12860,43,0.0,1768615098.0,1768615098.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,944,44,0.0,1768615142.0,1768615142.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,945,45,0.0,1768615187.0,1768615187.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,946,46,0.0,1768615285.0,1768615285.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,947,47,0.0,1768615340.0,1768615340.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,948,48,0.0,1768615416.0,1768615416.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,949,49,0.0,1768615518.0,1768615518.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,950,50,0.0,1768615582.0,1768615582.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,951,51,0.0,1768615680.0,1768615680.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,952,52,0.0,1768615762.0,1768615762.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,954,53,0.0,1768615861.0,1768615861.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,955,54,0.0,1768615921.0,1768615921.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,956,55,0.0,1768615951.0,1768615951.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,957,56,0.0,1768616045.0,1768616045.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,958,57,0.0,1768616087.0,1768616087.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,959,58,0.0,1768616138.0,1768616138.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,960,59,0.0,1768616225.0,1768616225.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,961,60,0.0,1768616274.0,1768616274.0,0.0,False
1768610856,14832515,14832515,16718,0,20260116,,962,61,0.0,1768616370.0,1768616370.0,0.0,False
1768610856,14832516,14832516,16718,0,20260116,,947,47,639.0,1768610858.0,1768610858.0,10.65,True
1768610856,14832516,14832516,16718,0,20260116,,948,48,594.0,1768610894.0,1768610894.0,9.9,False
1768610856,14832516,14832516,16718,0,20260116,,949,49,560.0,1768610968.0,1768610968.0,9.333333333333334,False
1768610856,14832516,14832516,16718,0,20260116,,950,50,551.0,1768611027.0,1768611027.0,9.183333333333334,False
1768610856,14832516,14832516,16718,0,20260116,,951,51,551.0,1768611131.0,1768611131.0,9.183333333333334,False
1768610856,14832516,14832516,16718,0,20260116,,952,52,536.0,1768611211.0,1768611211.0,8.933333333333334,False
1768610856,14832516,14832516,16718,0,20260116,,954,53,504.0,1768611294.0,1768611294.0,8.4,False
